https://www.kindermaxx.de/en/toys/toys-for-little-children/kids-games-educational-toys/kidywolf-kidyelec-pro-expert-set-discover-electricity-playfully-for-kids?c=1822	Kidywolf Kidyelec-Pro Expert Set – Discover Electricity Playfully for Kids	€49.90 *	Inside	Various toys	8+	Various toys	Crafts, Various toys	
https://www.kindermaxx.de/en/toys/toys-for-little-children/kids-games-educational-toys/kidywolf-kidyelec-starter-set-discover-electricity-playfully-for-kids?c=1822	Kidywolf Kidyelec Starter Set – Discover Electricity Playfully for Kids	€29.90 *	Inside	Various toys	6+ Jahre	Various toys	Crafts, Various toys	
https://www.kindermaxx.de/en/toys/toys-for-little-children/kids-games-educational-toys/connetix-magnetic-tiles-light-up-star-pack-28-pieces?c=1822	Connetix Magnetic Tiles Light Up Star Pack – 28 Pieces	€73.95 *	
https://www.kindermaxx.de/en/toys/toys-for-little-children/kids-games-educational-toys/connetix-magnetic-tiles-glitter-unicorn-pack-56-pieces?c=1822	Connetix Magnetic Tiles Glitter Unicorn Pack – 56 Pieces	€99.00 *	
https://www.kindermaxx.de/en/toys/toys-for-little-children/puzzle-motor-skills-toys/connetix-super-ball-run-pack-134-pieces-limited-edition?c=1822	Connetix Super Ball Run Pack – 134 Pieces (Limited Edition)	€139.95 *	Inside	Building blocks	Building / Sliding	3+	Various toys	Various toys	
https://www.kindermaxx.de/en/toys/toys-for-little-children/wooden-toys/grimm-s-wooden-spinning-tops-set-of-6?c=1822	Grimm's Wooden Spinning Tops – Set of 6	€16.90 *	Inside, Outside	Balancing, Various toys	3+	Balancing, Various toys	In Wood, Various toys	
https://www.kindermaxx.de/en/toys/toys-for-little-children/wooden-toys/grimm-s-concentric-circles-and-rings-20-pieces?c=1822	Grimm's Concentric Circles and Rings – 20 Pieces	€62.90 *	Inside, Outside	Building blocks	Balancing, Building / Sliding, Various toys	3+	Balancing, Stacking, Various toys	Crafts, In Wood, Various toys	
https://www.kindermaxx.de/en/toys/toys-for-little-children/wooden-toys/momscrew-activity-board-sun-rays-1-wooden-spinning-top?c=1822	Momscrew Activity Board “Sun Rays” + 1 Wooden Spinning Top	€17.90 *	Inside, Outside	Balancing, Various toys	Balancing, Various toys	In Wood, Various toys	
https://www.kindermaxx.de/en/toys/toys-for-little-children/wooden-toys/momscrew-activity-board-flower-vase-20-artificial-flowers?c=1822	Momscrew Activity Board “Flower Vase” + 20 Artificial Flowers	€20.90 *	Inside, Outside	Various toys	Various toys	Crafts, In Wood, Various toys	
https://www.kindermaxx.de/en/toys/toys-for-little-children/wooden-toys/momscrew-activity-board-slots-10-wooden-chips-33-mm?c=1822	Momscrew Activity Board “Slots” + 10 Wooden Chips (33 mm)	€19.90 *	Inside, Outside	Various toys	Various toys	In Wood, Various toys	
https://www.kindermaxx.de/en/toys/toys-for-little-children/wooden-toys/momscrew-activity-board-holes-80-mosaic-50-rubber-pegs?c=1822	Momscrew Activity Board “Holes” + 80 Mosaic & 50 Rubber Pegs	€32.90 *	Inside, Outside	Various toys	Various toys	In Wood, Various toys	
https://www.kindermaxx.de/en/toys/toys-for-little-children/wooden-toys/momscrew-activity-board-size-sorting-12-wooden-balls-10-50-mm?c=1822	Momscrew Activity Board “Size Sorting” + 12 Wooden Balls (10–50 mm)	€25.90 *	Inside, Outside	Balancing, Various toys	Balancing, Various toys	In Wood, Various toys	
https://www.kindermaxx.de/en/toys/toys-for-little-children/wooden-toys/momscrew-set-activity-board-diamond-carousel-17-diamonds-20-30-mm?c=1822	Momscrew Set Activity Board Diamond Carousel + 17 Diamonds (20–30 mm)	€19.90 *	Inside, Outside	Various toys	Various toys	In Wood, Various toys	
https://www.kindermaxx.de/en/toys/toys-for-little-children/wooden-toys/momscrew-set-activity-board-3d-labyrinth-5-wooden-balls-14-mm?c=1822	Momscrew Set Activity Board 3D Labyrinth + 5 Wooden Balls (14 mm)	€21.90 *	Inside, Outside	Balancing, Various toys	Balancing, Various toys	In Wood, Various toys	
https://www.kindermaxx.de/en/toys/baby-toys/building-blocks-stacking-toys/bygge-9-piece-expansion-set-tweet?c=1822	bygge 9-piece Expansion Set "TWEET"	€69.00 *	Inside, Outside	Building blocks	Balancing, Building / Sliding, In / on the water, In Sand, Various toys	3+	Balancing, Stacking, Various toys	
https://www.kindermaxx.de/en/toys/baby-toys/building-blocks-stacking-toys/bygge-13-piece-expansion-set-venner?c=1822	bygge 13-piece Expansion Set "VENNER"	€99.00 *	Inside, Outside	Building blocks	Balancing, Building / Sliding, In / on the water, In Sand, Various toys	3+	Balancing, Stacking, Various toys	
https://www.kindermaxx.de/en/toys/toys-for-little-children/puzzle-motor-skills-toys/connetix-magnetic-building-blocks-rainbow-set-ball-run-mega-pack-304-pieces?c=1822	Connetix Magnetic Building Blocks Rainbow Set – Ball Run & Mega Pack - 304 Pieces	€275.40 *	3+, 4+	
https://www.kindermaxx.de/en/toys/toys-for-little-children/puzzle-motor-skills-toys/connetix-magnetic-building-blocks-rainbow-set-ball-run-square-pack-134-pieces?c=1822	Connetix Magnetic Building Blocks Rainbow Set – Ball Run & Square Pack - 134 Pieces	€144.50 *	3+, 4+	
https://www.kindermaxx.de/en/toys/toys-for-little-children/puzzle-motor-skills-toys/connetix-magnetic-building-blocks-rainbow-set-ball-run-creative-pack-194-pieces?c=1822	Connetix Magnetic Building Blocks Rainbow Set – Ball Run & Creative Pack - 194 Pieces	€178.50 *	3+, 4+	
https://www.kindermaxx.de/en/toys/toys-for-little-children/puzzle-motor-skills-toys/connetix-magnetic-building-blocks-pastel-set-ball-run-mega-pack-308-pieces?c=1822	Connetix Magnetic Building Blocks Pastel Set – Ball Run & Mega Pack - 308 Pieces	€292.40 *	3+, 4+	
https://www.kindermaxx.de/en/toys/toys-for-little-children/puzzle-motor-skills-toys/connetix-magnetic-building-blocks-pastel-set-ball-run-creative-pack-226-pieces?c=1822	Connetix Magnetic Building Blocks Pastel Set – Ball Run & Creative Pack – 226 Pieces	€207.40 *	3+, 4+	
https://www.kindermaxx.de/en/toys/toys-for-little-children/puzzle-motor-skills-toys/connetix-magnetic-building-blocks-pastel-set-ball-run-square-pack-146-pieces?c=1822	Connetix Magnetic Building Blocks Pastel Set – Ball Run & Square Pack - 146 Pieces	€156.40 *	3+, 4+	
https://www.kindermaxx.de/en/toys/toys-for-little-children/puzzle-motor-skills-toys/connetix-magnetic-building-blocks-pastel-set-ball-run-expansion-pack-186-pieces?c=1822	Connetix Magnetic Building Blocks Pastel Set – Ball Run & Expansion Pack - 186 Pieces	€168.30 *	3+, 4+	
https://www.kindermaxx.de/en/toys/toys-for-little-children/puzzle-motor-skills-toys/connetix-magnetic-building-blocks-rainbow-set-ball-run-expansion-set-158-pieces?c=1822	Connetix Magnetic Building Blocks Rainbow Set – Ball Run & Expansion Set - 158 Pieces	€156.40 *	3+, 4+	
https://www.kindermaxx.de/en/toys/toy-storage/magna-tiles-storage-bin-play-mat?c=1822	Magna-Tiles Storage Bin & Play-Mat	€23.75 *	
https://www.kindermaxx.de/en/toys/toys-for-little-children/puzzle-motor-skills-toys/magna-tiles-builder-xl-50-pieces?c=1822	Magna-Tiles Builder XL – 50 Pieces	€79.00 *	
https://www.kindermaxx.de/en/toys/toys-for-little-children/puzzle-motor-skills-toys/magna-tiles-micromags-combo-62-pieces?c=1822	Magna-Tiles microMAGS Combo - 62 Pieces	€49.45 *	
https://www.kindermaxx.de/en/toys/toys-for-little-children/puzzle-motor-skills-toys/magna-tiles-downhill-duo-40-pieces?c=1822	Magna-Tiles Downhill Duo - 40 Pieces	€71.10 *	
https://www.kindermaxx.de/en/toys/toys-for-little-children/puzzle-motor-skills-toys/magna-tiles-classic-32-pieces?c=1822	Magna-Tiles Classic - 32 Pieces	€39.00 *	
https://www.kindermaxx.de/en/toys/toys-for-little-children/puzzle-motor-skills-toys/magna-tiles-space-micromags-32-pieces?c=1822	Magna-Tiles Space + microMAGS - 32 Pieces	€49.95 *	
https://www.kindermaxx.de/en/toys/toys-for-little-children/puzzle-motor-skills-toys/magna-tiles-cars-2-cars?c=1822	Magna-Tiles Cars – 2 Cars	From €14.95 *	
https://www.kindermaxx.de/en/toys/toys-for-little-children/puzzle-motor-skills-toys/magna-tiles-forest-animals-25-pieces?c=1822	Magna-Tiles Forest Animals – 25 Pieces	€43.45 *	
https://www.kindermaxx.de/en/toys/toys-for-little-children/puzzle-motor-skills-toys/magna-tiles-farm-animals-25-pieces?c=1822	Magna-Tiles Farm Animals – 25 Pieces	€44.95 *	
https://www.kindermaxx.de/en/toys/toys-for-little-children/puzzle-motor-skills-toys/magna-tiles-safari-animals-25-pieces?c=1822	Magna-Tiles Safari Animals – 25 Pieces	€39.95 *	
https://www.kindermaxx.de/en/toys/toys-for-little-children/puzzle-motor-skills-toys/magna-tiles-castle-deluxe-micromags-48-pieces?c=1822	Magna-Tiles Castle Deluxe + microMAGS - 48 Pieces	€69.00 *	
https://www.kindermaxx.de/en/toys/toys-for-little-children/puzzle-motor-skills-toys/magna-tiles-dino-world-xl-50-pieces?c=1822	Magna-Tiles Dino World XL – 50 Pieces	€110.49 *	
https://www.kindermaxx.de/en/toys/toys-for-little-children/puzzle-motor-skills-toys/magna-tiles-micromags-travel-set-26-pieces?c=1822	Magna-Tiles microMAGS Travel Set - 26 Pieces	€19.94 *	
https://www.kindermaxx.de/en/toys/toys-for-little-children/puzzle-motor-skills-toys/magna-tiles-classic-100-pieces?c=1822	Magna-Tiles Classic - 100 Pieces	€88.50 *	
https://www.kindermaxx.de/en/toys/toys-for-little-children/puzzle-motor-skills-toys/magna-tiles-micromags-travel-set-deluxe-55-pieces?c=1822	Magna-Tiles microMAGS Travel Set Deluxe - 55 Pieces	€39.95 *	
https://www.kindermaxx.de/en/toys/toys-for-little-children/puzzle-motor-skills-toys/magna-tiles-polygons-8-piece?c=1822	Magna-Tiles Polygons – 8-Piece	€19.95 *	
https://www.kindermaxx.de/en/toys/toys-for-little-children/puzzle-motor-skills-toys/magna-tiles-metropolis-110-pieces?c=1822	Magna-Tiles Metropolis – 110 Pieces	€135.00 *	
https://www.kindermaxx.de/en/toys/toys-for-little-children/puzzle-motor-skills-toys/magna-tiles-dashers-6-pieces?c=1822	Magna-Tiles Dashers - 6 Pieces	€28.90 *	
https://www.kindermaxx.de/en/toys/toys-for-little-children/puzzle-motor-skills-toys/magna-tiles-micromags-combo-20-pieces?c=1822	Magna-Tiles microMAGS Combo - 20 Pieces	€19.95 *	
https://www.kindermaxx.de/en/toys/toys-for-little-children/puzzle-motor-skills-toys/magna-tiles-micromags-deluxe-70-pieces?c=1822	Magna-Tiles microMAGS Deluxe - 70 Pieces	€59.95 *	
https://www.kindermaxx.de/en/toys/toys-for-little-children/puzzle-motor-skills-toys/magna-tiles-castle-25-pieces?c=1822	Magna-Tiles Castle - 25 Pieces	€44.95 *	
https://www.kindermaxx.de/en/toys/toys-for-little-children/puzzle-motor-skills-toys/magna-tiles-micromags-combo-46-pieces?c=1822	Magna-Tiles microMAGS Combo - 46 Pieces	€44.95 *	
https://www.kindermaxx.de/en/toys/toys-for-little-children/puzzle-motor-skills-toys/magna-tiles-roads-12-pieces?c=1822	Magna-Tiles Roads - 12 Pieces	€37.50 *	
https://www.kindermaxx.de/en/toys/toys-for-little-children/puzzle-motor-skills-toys/magna-tiles-builder-32-pieces?c=1822	Magna-Tiles Builder – 32 Pieces	€55.00 *	
https://www.kindermaxx.de/en/toys/toys-for-little-children/puzzle-motor-skills-toys/magna-tiles-dinosaurs-5-pieces?c=1822	Magna-Tiles Dinosaurs – 5 Pieces	€39.45 *	
https://www.kindermaxx.de/en/toys/toys-for-little-children/puzzle-motor-skills-toys/magna-tiles-dino-world-40-pieces?c=1822	Magna-Tiles Dino World – 40 Pieces	€89.95 *	
https://www.kindermaxx.de/en/toys/toys-for-little-children/puzzle-motor-skills-toys/magna-tiles-arctic-animals-25-pieces?c=1822	Magna-Tiles Arctic Animals – 25 Pieces	€49.95 *	
https://www.kindermaxx.de/en/toys/toys-for-little-children/puzzle-motor-skills-toys/magna-tiles-jungle-animals-25-pieces?c=1822	Magna-Tiles Jungle Animals – 25 Pieces	€49.95 *	
https://www.kindermaxx.de/en/toys/toys-for-little-children/puzzle-motor-skills-toys/magna-tiles-stardust-15-pieces?c=1822	Magna-Tiles Stardust – 15 Pieces	€25.49 *	
https://www.kindermaxx.de/en/toys/baby-toys/building-blocks-stacking-toys/stapelstein-rainbow-classic-set-6-pcs.?c=1822	Stapelstein Rainbow Classic Set 6 pcs.	€164.95 *	Inside, Outside	Building blocks	Balancing, Building / Sliding, In / on the water, In Sand	1+, 2+, 3+, 4+	Balancing, Stacking	Swings / Slides, Various toys	
https://www.kindermaxx.de/en/toys/toys-for-little-children/stacking-toys/stapelstein-single?c=1822	Stapelstein Single	€31.46 *	Inside, Outside	Building blocks	Balancing, Building / Sliding, In / on the water, In Sand	1+, 2+, 3+, 4+	Balancing, Stacking	
https://www.kindermaxx.de/en/toys/toys-for-little-children/stacking-toys/stapelstein-balance-board?c=1822	Stapelstein Balance Board	€36.95 *	Inside, Outside	Building blocks	Balancing, Building / Sliding, In / on the water, In Sand	1+, 2+, 3+, 4+	Balancing, Stacking	Swings / Slides, Various toys	
https://www.kindermaxx.de/en/toys/toys-for-little-children/balance-trainer/moes-play-rainbow-chair-stacking-stones-set-5-pcs?c=1822	Moes Play Rainbow Chair Stacking Stones Set, 5 pcs	€89.95 *	Inside, Outside	Building blocks	Balancing, Building / Sliding, In / on the water, In Sand, Various toys	2+	Balancing, Stacking, Various toys	Various toys	
https://www.kindermaxx.de/en/toys/toys-for-little-children/puzzle-motor-skills-toys/pixio-25-magnetic-building-blocks?c=1822	PIXIO 25 Magnetic Building Blocks	€14.99 *	Inside	Building blocks	Building / Sliding	6+ Jahre	
https://www.kindermaxx.de/en/toys/toys-for-little-children/puzzle-motor-skills-toys/pixio-50-magnetic-building-blocks?c=1822	PIXIO 50 Magnetic Building Blocks	€24.99 *	Inside	Building blocks	Building / Sliding	6+ Jahre	
https://www.kindermaxx.de/en/toys/toys-for-little-children/puzzle-motor-skills-toys/pixio-200-magnetic-building-blocks?c=1822	PIXIO 200 Magnetic Building Blocks	€99.99 *	Inside	Building blocks	Building / Sliding	6+ Jahre	
https://www.kindermaxx.de/en/toys/toys-for-little-children/puzzle-motor-skills-toys/pixio-400-magnetic-building-blocks?c=1822	PIXIO 400 Magnetic Building Blocks	€199.99 *	Inside	Building blocks	Building / Sliding	6+ Jahre	
https://www.kindermaxx.de/en/toys/toys-for-little-children/puzzle-motor-skills-toys/pixio-magnetic-building-blocks-abstract-amphibio-60-pcs?c=1822	PIXIO Magnetic Building Blocks Abstract Amphibio 60 pcs	€34.99 *	Inside	Building blocks	Building / Sliding	6+ Jahre	
https://www.kindermaxx.de/en/toys/toys-for-little-children/puzzle-motor-skills-toys/pixio-magnetic-building-blocks-abstract-neon-60-pcs?c=1822	PIXIO Magnetic Building Blocks Abstract Neon 60 pcs	€34.99 *	Inside	Building blocks	Building / Sliding	6+ Jahre	
https://www.kindermaxx.de/en/toys/toys-for-little-children/puzzle-motor-skills-toys/pixio-magnetic-building-blocks-abstract-retrofuturism-60-pcs?c=1822	PIXIO Magnetic Building Blocks Abstract Retrofuturism 60 pcs	€34.99 *	Inside	Building blocks	Building / Sliding	6+ Jahre	
https://www.kindermaxx.de/en/toys/toys-for-little-children/puzzle-motor-skills-toys/pixio-magnetic-building-blocks-abstract-tropic-60-pcs?c=1822	PIXIO Magnetic Building Blocks Abstract Tropic 60 pcs	€34.99 *	Inside	Building blocks	Building / Sliding	6+ Jahre	
https://www.kindermaxx.de/en/toys/toys-for-little-children/puzzle-motor-skills-toys/pixio-magnetic-building-blocks-abstract-noir-60-pcs?c=1822	PIXIO Magnetic Building Blocks Abstract Noir 60 pcs	€34.99 *	Inside	Building blocks	Building / Sliding	6+ Jahre	
https://www.kindermaxx.de/en/toys/toys-for-little-children/puzzle-motor-skills-toys/pixio-magnetic-building-blocks-abstract-lava-60-pcs?c=1822	PIXIO Magnetic Building Blocks Abstract Lava 60 pcs	€34.99 *	Inside	Building blocks	Building / Sliding	6+ Jahre	
https://www.kindermaxx.de/en/toys/toys-for-little-children/puzzle-motor-skills-toys/pixio-magnetic-building-blocks-mini-monsters-100-pcs?c=1822	PIXIO Magnetic Building Blocks Mini Monsters 100 pcs	€54.99 *	Inside	Building blocks	Building / Sliding	6+ Jahre	
https://www.kindermaxx.de/en/toys/toys-for-little-children/puzzle-motor-skills-toys/pixio-magnetic-building-blocks-orange-animals-162-pcs?c=1822	PIXIO Magnetic Building Blocks Orange Animals 162 pcs	€84.99 *	Inside	Building blocks	Building / Sliding	6+ Jahre	
https://www.kindermaxx.de/en/toys/toys-for-little-children/puzzle-motor-skills-toys/pixio-magnetic-building-blocks-mini-safari-137-pcs?c=1822	PIXIO Magnetic Building Blocks Mini Safari 137 pcs	€69.99 *	Inside	Building blocks	Building / Sliding	6+ Jahre	
https://www.kindermaxx.de/en/toys/toys-for-little-children/balance-trainer/modu-balance-track-set-17-piece?c=1822	Modu Balance Track Set, 17-piece	€169.00 *	Inside, Outside	Building blocks	Balancing, Building / Sliding, Various toys	3+	Balancing, Stacking, Various toys	In Wood, Various toys	
https://www.kindermaxx.de/en/toys/toys-for-little-children/balance-trainer/modu-balance-beams-set-of-2?c=1822	Modu Balance Beams, Set of 2	€39.00 *	Inside, Outside	Building blocks	Balancing, Building / Sliding, Various toys	3+	Balancing, Various toys	In Wood	
https://www.kindermaxx.de/en/toys/toys-for-little-children/puzzle-motor-skills-toys/connetix-magnetic-building-blocks-creative-roads-pack-48-pieces?c=1822	Connetix Magnetic Building Blocks Creative Roads Pack - 48 Pieces	€138.95 *	Inside, Outside	Building blocks	Building / Sliding, Various toys	3+	Various toys	
https://www.kindermaxx.de/en/toys/toys-for-little-children/puzzle-motor-skills-toys/connetix-magnetic-building-blocks-ramps-intersections-set-16-pieces?c=1822	Connetix Magnetic Building Blocks Ramps & Intersections Set - 16 Pieces	€75.95 *	Inside, Outside	Building blocks	Building / Sliding, Various toys	3+	Various toys	
https://www.kindermaxx.de/en/toys/toys-for-little-children/puzzle-motor-skills-toys/modu-rattle-pegs-5-piece?c=1822	Modu Rattle Pegs, 5-Piece	€34.00 *	Inside	Building / Sliding	0+	
https://www.kindermaxx.de/en/toys/toys-for-little-children/balance-trainer/modu-baby-activity-set-10-piece?c=1822	Modu Baby Activity Set, 10-Piece	From €86.52 *	Building blocks	Inside	Balancing, Building / Sliding, With wheels	0+	Balancing, Various toys	Various toys	
https://www.kindermaxx.de/en/toys/toys-for-little-children/puzzle-motor-skills-toys/connetix-magnetic-building-blocks-pastel-50-pieces-transport-pack?c=1822	Connetix Magnetic Building Blocks Pastel - 50 Pieces - Transport Pack	€70.90 *	Inside, Outside	Building blocks	3+, 4+	
https://www.kindermaxx.de/en/toys/toys-for-little-children/wooden-toys/grimms-calculating-with-colors?c=1822	Grimms Calculating with Colors	€109.95 *	Inside, Outside	Building / Sliding, Various toys	3+	Calculate, Various toys	In Wood, Various toys	
https://www.kindermaxx.de/en/toys/toys-for-little-children/wooden-toys/grimms-magnetic-alphabet-game?c=1822	Grimms Magnetic Alphabet Game	€69.95 *	Inside, Outside	Building / Sliding, Various toys	3+	Puzzles, Various toys	Puzzles, Various toys	
https://www.kindermaxx.de/en/toys/toys-for-little-children/wooden-toys/grimms-small-level-counting-rods?c=1822	Grimms Small Level Counting Rods	€52.90 *	Building blocks	Inside	Balancing, Building / Sliding, Various toys	3+	Balancing, Stacking, Various toys	In Wood, Various toys	
https://www.kindermaxx.de/en/toys/toys-for-little-children/wooden-toys/grimms-large-step-pyramid?c=1822	Grimms Large Step Pyramid	€159.95 *	Inside, Outside	Building blocks	Balancing, Building / Sliding, Various toys	3+	Balancing, Stacking, Various toys	In Wood, Various toys	
https://www.kindermaxx.de/en/toys/toys-for-little-children/wooden-toys/grimms-square-arches-building-set?c=1822	Grimms Square Arches Building Set	€164.90 *	Building blocks	Inside	Balancing, Building / Sliding, Various toys	3+	Balancing, Puzzles, Stacking, Various toys	In Wood, Puzzles, Various toys	
https://www.kindermaxx.de/en/toys/toys-for-little-children/wooden-toys/grimms-romanesque-building-set?c=1822	Grimms Romanesque Building Set	€124.95 *	Building blocks	Inside	Balancing, Building / Sliding, Various toys	3+	Balancing, Stacking, Various toys	In Wood, Various toys	
https://www.kindermaxx.de/en/toys/toys-for-little-children/wooden-toys/grimms-arabian-nights-building-set?c=1822	Grimms Arabian Nights Building Set	€124.95 *	Building blocks	Inside	Balancing, Building / Sliding, Various toys	3+	Balancing, Puzzles, Stacking, Various toys	In Wood, Puzzles, Various toys	
https://www.kindermaxx.de/en/toys/toys-for-little-children/wooden-toys/grimms-lara-building-set?c=1822	Grimms Lara Building Set	€134.90 *	Building blocks	Inside	Balancing, Building / Sliding, Various toys	3+	Balancing, Puzzles, Stacking, Various toys	In Wood, Puzzles, Various toys	
https://www.kindermaxx.de/en/toys/toys-for-little-children/wooden-toys/grimms-small-glitter-mandala-building-set?c=1822	Grimms Small Glitter Mandala Building Set	€124.95 *	Building blocks	Inside	Balancing, Building / Sliding, Various toys	3+	Balancing, Puzzles, Stacking, Various toys	In Wood, Puzzles, Various toys	
https://www.kindermaxx.de/en/toys/toys-for-little-children/wooden-toys/grimms-small-rainbow-6-piece?c=1822	Grimms Small Rainbow, 6-Piece	€16.50 *	Inside, Outside	Building blocks	Balancing, Building / Sliding, Various toys	3+	Balancing, Stacking, Various toys	In Wood, Various toys	
https://www.kindermaxx.de/en/toys/toys-for-little-children/wooden-toys/grimms-small-pastel-balls?c=1822	Grimms Small Pastel Balls	€18.90 *	Inside, Outside	Various toys	3+	Stacking, Various toys	In Wood, Various toys	
https://www.kindermaxx.de/en/toys/toys-for-little-children/wooden-toys/grimms-blue-cave?c=1822	Grimms Blue Cave	€43.90 *	Inside, Outside	Building blocks	Building / Sliding, Various toys	3+	Puzzles, Stacking, Various toys	In Wood, Puzzles, Various toys	
https://www.kindermaxx.de/en/toys/toys-for-little-children/wooden-toys/grimms-geo-blocks-60-piece-natural?c=1822	Grimms Geo Blocks 60-Piece, Natural	€64.95 *	Inside, Outside	Building blocks	Balancing, Building / Sliding, Various toys	1+	Balancing, Stacking, Various toys	In Wood, Various toys	
https://www.kindermaxx.de/en/toys/toys-for-little-children/wooden-toys/grimms-building-world?c=1822	Grimms Building World	€72.95 *	Inside, Outside	Building blocks	Balancing, Building / Sliding, Various toys	1+	Balancing, Stacking, Various toys	In Wood, Role play, Various toys	
https://www.kindermaxx.de/en/toys/toys-for-little-children/wooden-toys/grimms-pastel-duo-building-blocks?c=1822	Grimms Pastel Duo Building Blocks	€62.95 *	Inside, Outside	Building blocks	Balancing, Building / Sliding, Various toys	1+	Balancing, Stacking, Various toys	In Wood, Various toys	
https://www.kindermaxx.de/en/toys/toys-for-little-children/wooden-toys/grimms-building-rings-rainbow?c=1822	Grimms Building Rings Rainbow	€34.90 *	Inside, Outside	Various toys	3+	Stacking, Various toys	In Wood, Various toys	
https://www.kindermaxx.de/en/toys/toys-for-little-children/wooden-toys/grimms-seven-friends-in-wooden-bowls?c=1822	Grimms Seven Friends in Wooden Bowls	€49.95 *	Inside, Outside	Various toys	1+	Stacking, Various toys	In Wood, Role play	
https://www.kindermaxx.de/en/toys/toys-for-little-children/wooden-toys/grimms-rainbow-building-plates?c=1822	Grimms Rainbow Building Plates	€49.95 *	Inside, Outside	Building blocks	Balancing, Building / Sliding, Various toys	2+	Balancing, Stacking, Various toys	In Wood, Various toys	
